#! FIELDS phi1 phi2 file.free uncertainty
#! SET sample_size 250000
#! SET effective_sample_size 47.8697
#! SET blocks_num 10
#! SET blocks_effective_num 3.06449
#! SET min_phi1 -3.14159
#! SET max_phi1 3.14159
#! SET nbins_phi1 150
#! SET periodic_phi1 true
#! SET min_phi2 -3.14159
#! SET max_phi2 3.14159
#! SET nbins_phi2 150
#! SET periodic_phi2 true
   -0.400606     1.960860     45.618154     3.068984
   -0.400606     2.003029     47.312940     2.352618
   -0.400606     2.045198     48.635769     1.720589
   -0.400606     2.087367     49.303154     1.572615
   -0.400606     2.129536     49.317213     1.641798
   -0.400606     2.171705     48.949289     1.622130
   -0.400606     2.213874     48.439835     1.561386
   -0.400606     2.256043     47.913131     1.518085
   -0.400606     2.298212     47.425837     1.509188
   -0.400606     2.340381     47.005334     1.532411
   -0.400606     2.382550     46.665394     1.578685
   -0.400606     2.424719     46.411726     1.637363
   -0.400606     2.466888     46.244117     1.698886
   -0.400606     2.509057     46.157584     1.756277
   -0.400606     2.551226     46.143490     1.805855
   -0.400606     2.593395     46.191017     1.847203
   -0.400606     2.635564     46.289066     1.882187
   -0.400606     2.677733     46.428083     1.912637
   -0.400606     2.719902     46.600875     1.936752
   -0.400606     2.762071     46.801529     1.945682
   -0.400606     2.804240     47.022306     1.922815
   -0.400606     2.846409     47.249509     1.848025
   -0.400606     2.888578     47.460495     1.709129
   -0.400606     2.930748     47.624824     1.524168
   -0.400606     2.972917     47.711701     1.373555
   -0.400606     3.015086     47.701187     1.395923
   -0.400606     3.057255     47.590593     1.656336
   -0.400606     3.099424     47.389374     2.067524
   -0.400606     3.141593     47.107030     2.507304

   -0.358437    -3.141593     48.585682     2.955372
   -0.358437    -3.099424     48.271955     3.491531
   -0.358437    -3.057255     47.873937     3.910869
   -0.358437    -3.015086     47.395576     4.186354
   -0.358437    -2.972917     46.851620     4.346923
   -0.358437    -2.930748     46.268284     4.461135
   -0.358437    -2.888578     45.676942     4.608767
   -0.358437    -2.846409     45.106191     4.864044
   -0.358437    -2.804240     44.576674     5.297138
   -0.358437    -2.762071     44.099173     5.983691
   -0.358437    -2.719902     43.674501     7.010430
   -0.358437    -2.677733     43.293907     8.468858
   -0.358437    -2.635564     42.939781    10.431150
   -0.358437    -2.593395     42.587604    12.905552
   -0.358437    -2.551226     42.210796    15.783330
   -0.358437    -2.509057     41.789230    18.818928
   -0.358437    -2.466888     41.318645    21.692822
   -0.358437    -2.424719     40.814806    24.139757
   -0.358437    -2.382550     40.308686    26.042640
   -0.358437    -2.340381     39.835964    27.425858
   -0.358437    -2.298212     39.427329    28.386250
   -0.358437    -2.256043     39.102889    29.029879
   -0.358437    -2.213874     38.870040    29.441055
   -0.358437    -2.171705     38.722918    29.675815
   -0.358437    -2.129536     38.642434    29.766326
   -0.358437    -2.087367     38.597256    29.728177
   -0.358437    -2.045198     38.547258    29.566705
   -0.358437    -2.003029     38.450837    29.279793
   -0.358437    -1.960860     38.275234    28.857346
   -0.358437    -1.918691     38.005636    28.284218
   -0.358437    -1.876522     37.648385    27.553752
   -0.358437    -1.834353     37.227417    26.684963
   -0.358437    -1.792184     36.776874    25.726167
   -0.358437    -1.750015     36.333453    24.740030
   -0.358437    -1.707846     35.930588    23.782432
   -0.358437    -1.665677     35.595095    22.888252
   -0.358437    -1.623508     35.345843    22.066841
   -0.358437    -1.581339     35.193578    21.303199
   -0.358437    -1.539170     35.141129    20.561052
   -0.358437    -1.497001     35.183632    19.787216
   -0.358437    -1.454831     35.308966    18.919935
   -0.358437    -1.412662     35.499049    17.905233
   -0.358437    -1.370493     35.732877    16.721857
   -0.358437    -1.328324     35.991540    15.404829
   -0.358437    -1.286155     36.263786    14.047737
   -0.358437    -1.243986     36.549255    12.772921
   -0.358437    -1.201817     36.857316    11.687110
   -0.358437    -1.159648     37.202330    10.854142
   -0.358437    -1.117479     37.598216    10.297068
   -0.358437    -1.075310     38.054646    10.016564
   -0.358437    -1.033141     38.575401    10.007388
   -0.358437    -0.990972     39.158407    10.263333
   -0.358437    -0.948803     39.796821    10.769793
   -0.358437    -0.906634     40.480854    11.488762
   -0.358437    -0.864465     41.200137    12.346090
   -0.358437    -0.822296     41.946225    13.233358
   -0.358437    -0.780127     42.714618    14.030897
   -0.358437    -0.737958     43.505702    14.643816
   -0.358437    -0.695789     44.324444    15.031011
   -0.358437    -0.653620     45.179202    15.210737
   -0.358437    -0.611451     46.080195    15.242417
   -0.358437    -0.569282     47.038038    15.197892
   -0.358437    -0.527113     48.062469    15.136671
   -0.358437    -0.484944     49.161285    15.092440
   -0.358437    -0.442775     50.339464    15.070501
   -0.358437    -0.400606     51.598500    15.052887
   -0.358437    -0.358437     52.935955    15.008524
   -0.358437    -0.316268     54.345225    14.907294
   -0.358437    -0.274099     55.815336    14.737003
   -0.358437    -0.231930     57.329855    14.519633
   -0.358437    -0.189761     58.861451    14.313350
   -0.358437    -0.147592     60.350650    14.151295
   -0.358437    -0.105423     61.640196    13.766994
   -0.358437    -0.063254     62.365061    12.126634
   -0.358437    -0.021085     62.098721     8.644828
   -0.358437     0.021085     60.920075     5.195306
   -0.358437     0.063254     59.274858     3.015026
   -0.358437     0.105423     57.456712     1.825144
   -0.358437     0.147592     55.580906     1.211990
   -0.358437     0.189761     53.685582     0.927636
   -0.358437     0.231930     51.780669     0.818434
   -0.358437     0.274099     49.868057     0.788402
   -0.358437     0.316268     47.952227     0.789205
   -0.358437     0.358437     46.045284     0.801543
   -0.358437     0.400606     44.166928     0.818359
   -0.358437     0.442775     42.341178     0.836064
   -0.358437     0.484944     40.592484     0.851526
   -0.358437     0.527113     38.942967     0.861962
   -0.358437     0.569282     37.411110     0.865525
   -0.358437     0.611451     36.011491     0.861538
   -0.358437     0.653620     34.755002     0.850239
   -0.358437     0.695789     33.649227     0.832348
   -0.358437     0.737958     32.698752     0.808691
   -0.358437     0.780127     31.905331     0.780042
   -0.358437     0.822296     31.267846     0.747281
   -0.358437     0.864465     30.782054     0.711908
   -0.358437     0.906634     30.440125     0.676940
   -0.358437     0.948803     30.230112     0.647868
   -0.358437     0.990972     30.135631     0.632541
   -0.358437     1.033141     30.136285     0.638163
   -0.358437     1.075310     30.209501     0.665981
   -0.358437     1.117479     30.334072     0.709551
   -0.358437     1.159648     30.494588     0.761160
   -0.358437     1.201817     30.684705     0.821694
   -0.358437     1.243986     30.907281     0.906015
   -0.358437     1.286155     31.171400     1.039710
   -0.358437     1.328324     31.488297     1.247968
   -0.358437     1.370493     31.868419     1.543323
   -0.358437     1.412662     32.320513     1.920180
   -0.358437     1.454831     32.852240     2.356550
   -0.358437     1.497001     33.471313     2.819376
   -0.358437     1.539170     34.186230     3.271391
   -0.358437     1.581339     35.006239     3.677846
   -0.358437     1.623508     35.940617     4.011159
   -0.358437     1.665677     36.997627     4.252460
   -0.358437     1.707846     38.183472     4.390585
   -0.358437     1.750015     39.501379     4.419855
   -0.358437     1.792184     40.950657     4.337812
   -0.358437     1.834353     42.525113     4.143130
   -0.358437     1.876522     44.209233     3.832670
   -0.358437     1.918691     45.967722     3.395902
   -0.358437     1.960860     47.718403     2.812691
   -0.358437     2.003029     49.279816     2.113830
   -0.358437     2.045198     50.355448     1.611135
   -0.358437     2.087367     50.741334     1.585848
   -0.358437     2.129536     50.572411     1.625690
   -0.358437     2.171705     50.131487     1.575094
   -0.358437     2.213874     49.607422     1.506542
   -0.358437     2.256043     49.088796     1.465284
   -0.358437     2.298212     48.615873     1.462439
   -0.358437     2.340381     48.208864     1.494414
   -0.358437     2.382550     47.878340     1.551635
   -0.358437     2.424719     47.628764     1.622467
   -0.358437     2.466888     47.459847     1.695800
   -0.358437     2.509057     47.367330     1.762928
   -0.358437     2.551226     47.343801     1.818747
   -0.358437     2.593395     47.379874     1.862197
   -0.358437     2.635564     47.465775     1.895635
   -0.358437     2.677733     47.592958     1.922562
   -0.358437     2.719902     47.754986     1.943762
   -0.358437     2.762071     47.946892     1.953533
   -0.358437     2.804240     48.162778     1.938851
   -0.358437     2.846409     48.392321     1.883294
   -0.358437     2.888578     48.617683     1.776595
   -0.358437     2.930748     48.813022     1.632748
   -0.358437     2.972917     48.948715     1.519637
   -0.358437     3.015086     49.000004     1.569223
   -0.358437     3.057255     48.954919     1.874557
   -0.358437     3.099424     48.814627     2.378929
   -0.358437     3.141593     48.585682     2.955372

   -0.316268    -3.141593     50.029842     3.333432
   -0.316268    -3.099424     49.772441     4.080177
   -0.316268    -3.057255     49.431224     4.750548
   -0.316268    -3.015086     49.008420     5.287885
   -0.316268    -2.972917     48.514462     5.689677
   -0.316268    -2.930748     47.970556     6.004428
   -0.316268    -2.888578     47.404422     6.309742
   -0.316268    -2.846409     46.842876     6.690529
   -0.316268    -2.804240     46.306032     7.230553
   -0.316268    -2.762071     45.804806     8.012751
   -0.316268    -2.719902     45.340874     9.116992
   -0.316268    -2.677733     44.907853    10.607928
   -0.316268    -2.635564     44.493068    12.512272
   -0.316268    -2.593395     44.080086    14.791617
   -0.316268    -2.551226     43.652526    17.324323
   -0.316268    -2.509057     43.199263    19.915378
   -0.316268    -2.466888     42.719656    22.345179
   -0.316268    -2.424719     42.225960    24.439049
   -0.316268    -2.382550     41.740886    26.114260
   -0.316268    -2.340381     41.291355    27.377695
   -0.316268    -2.298212     40.901655    28.289064
   -0.316268    -2.256043     40.588458    28.921742
   -0.316268    -2.213874     40.358123    29.338975
   -0.316268    -2.171705     40.205544    29.585498
   -0.316268    -2.129536     40.113864    29.688343
   -0.316268    -2.087367     40.055199    29.661731
   -0.316268    -2.045198     39.993280    29.512723
   -0.316268    -2.003029     39.889196    29.244748
   -0.316268    -1.960860     39.710237    28.857679
   -0.316268    -1.918691     39.439393    28.348246
   -0.316268    -1.876522     39.081042    27.716792
   -0.316268    -1.834353     38.659515    26.977588
   -0.316268    -1.792184     38.211458    26.161496
   -0.316268    -1.750015     37.776352    25.307007
   -0.316268    -1.707846     37.389246    24.447429
   -0.316268    -1.665677     37.077046    23.602205
   -0.316268    -1.623508     36.857476    22.773562
   -0.316268    -1.581339     36.739242    21.946007
   -0.316268    -1.539170     36.722370    21.086930
   -0.316268    -1.497001     36.798369    20.149273
   -0.316268    -1.454831     36.950578    19.080068
   -0.316268    -1.412662     37.155752    17.839557
   -0.316268    -1.370493     37.388128    16.429805
   -0.316268    -1.328324     37.626200    14.917098
   -0.316268    -1.286155     37.859813    13.422819
   -0.316268    -1.243986     38.093367    12.077927
   -0.316268    -1.201817     38.342888    10.973960
   -0.316268    -1.159648     38.629200    10.146540
   -0.316268    -1.117479     38.971364     9.591656
   -0.316268    -1.075310     39.382683     9.290977
   -0.316268    -1.033141     39.869086     9.227980
   -0.316268    -0.990972     40.428826     9.390077
   -0.316268    -0.948803     41.052845     9.758715
   -0.316268    -0.906634     41.725987    10.292434
   -0.316268    -0.864465     42.429782    10.913044
   -0.316268    -0.822296     43.147208    11.510586
   -0.316268    -0.780127     43.868445    11.976384
